time,ax,ay,az,wx,wy,wz
1.546,-1.6,0.72,-2.13,-0.59,1.25,0.07
1.546,-1.6,0.72,-2.13,-0.64,1.28,0.09
1.548,-1.6,0.72,-2.13,-0.72,1.33,0.14
1.551,-1.6,0.72,-2.13,-0.79,1.37,0.2
1.551,-1.6,0.72,-2.13,-0.86,1.41,0.26
1.551,-2.69,0.07,-1.1,-0.86,1.41,0.26
1.554,-2.69,0.07,-1.1,-0.88,1.43,0.29
1.556,-2.69,0.07,-1.1,-0.94,1.46,0.35
1.557,-2.69,0.07,-1.1,-0.98,1.47,0.4
1.56,-2.69,0.07,-1.1,-1.01,1.47,0.42
1.561,-2.83,-0.73,0.07,-1.01,1.47,0.42
1.562,-2.83,-0.73,0.07,-1.03,1.46,0.47
1.564,-2.83,-0.73,0.07,-1.06,1.44,0.51
1.566,-2.83,-0.73,0.07,-1.08,1.41,0.54
1.567,-2.83,-0.73,0.07,-1.08,1.39,0.55
1.583,-2.83,-0.73,0.07,-1.09,1.34,0.58
1.583,-2.83,-0.73,0.07,-0.99,1.09,0.63
1.583,-2.83,-0.73,0.07,-0.99,1.09,0.63
1.584,-2.83,-0.73,0.07,-0.97,1.05,0.64
1.584,-2.83,-0.73,0.07,-0.97,1.05,0.64
1.584,-2.83,-0.73,0.07,-0.95,1.02,0.64
1.584,-2.83,-0.73,0.07,-0.95,1.02,0.64
1.584,-1.09,-0.87,3.17,-0.95,1.02,0.64
1.585,-1.11,-0.77,2.94,-0.95,1.02,0.64
1.585,-1.13,-0.72,2.83,-0.95,1.02,0.64
1.585,-1.13,-0.72,2.83,-0.89,0.95,0.63
1.586,-1.13,-0.72,2.83,-0.84,0.88,0.62
1.587,-1.13,-0.72,2.83,-0.78,0.81,0.61
1.591,-1.13,-0.72,2.83,-0.75,0.78,0.6
1.591,-0.33,-0.4,3.64,-0.75,0.78,0.6
1.592,-0.33,-0.4,3.64,-0.69,0.71,0.58
1.596,-0.33,-0.4,3.64,-0.63,0.65,0.56
1.597,-0.33,-0.4,3.64,-0.57,0.6,0.53
1.598,-0.33,-0.4,3.64,-0.54,0.57,0.51
1.6,-0.33,-0.4,3.64,-0.49,0.54,0.47
1.601,0.52,-0.34,3.42,-0.49,0.54,0.47
1.602,0.52,-0.34,3.42,-0.45,0.51,0.43
1.604,0.52,-0.34,3.42,-0.42,0.5,0.41
1.605,0.52,-0.34,3.42,-0.38,0.49,0.36
1.607,0.52,-0.34,3.42,-0.35,0.49,0.32
1.624,0.52,-0.34,3.42,-0.32,0.48,0.28
1.624,0.52,-0.34,3.42,-0.23,0.49,0.17
1.624,0.52,-0.34,3.42,-0.22,0.48,0.16
1.625,0.52,-0.34,3.42,-0.21,0.48,0.15
1.625,0.52,-0.34,3.42,-0.21,0.48,0.15
1.625,0.52,-0.34,3.42,-0.21,0.48,0.15
1.625,0.52,-0.34,3.42,-0.21,0.48,0.15
1.625,0.52,-0.34,3.42,-0.2,0.47,0.14
1.625,0.26,-0.42,2.36,-0.2,0.47,0.14
1.626,0.26,-0.4,2.32,-0.2,0.47,0.14
1.626,0.27,-0.39,2.28,-0.2,0.47,0.14
1.626,0.27,-0.39,2.28,-0.2,0.47,0.13
1.628,0.27,-0.39,2.28,-0.19,0.46,0.13
1.631,0.27,-0.39,2.28,-0.19,0.45,0.12
1.632,0.27,-0.39,2.28,-0.19,0.45,0.12
1.632,0.27,-0.39,2.28,-0.18,0.44,0.12
1.633,0.27,-0.39,2.28,-0.18,0.43,0.12
1.636,0.27,-0.39,2.28,-0.18,0.42,0.12
1.638,0.27,-0.39,2.28,-0.19,0.41,0.12
1.641,0.27,-0.39,2.28,-0.21,0.39,0.1
1.642,0.57,-1.15,1.3,-0.21,0.39,0.1
1.646,0.57,-1.15,1.3,-0.21,0.39,0.05
1.646,0.57,-1.15,1.3,-0.22,0.41,0
1.647,0.57,-1.15,1.3,-0.25,0.44,0.01
1.648,0.57,-1.15,1.3,-0.26,0.43,0.01
1.664,0.57,-1.15,1.3,-0.28,0.4,0.01
1.666,0.57,-1.15,1.3,-0.39,0.4,0.05
1.666,0.57,-1.15,1.3,-0.39,0.4,0.05
1.667,0.57,-1.15,1.3,-0.41,0.4,0.05
1.667,0.57,-1.15,1.3,-0.41,0.4,0.05
1.668,0.57,-1.15,1.3,-0.41,0.4,0.05
1.669,0.57,-1.15,1.3,-0.42,0.41,0.06
1.669,-1.17,-0.42,0.67,-0.42,0.41,0.06
1.67,-1.13,-0.39,0.58,-0.42,0.41,0.06
1.67,-1.13,-0.39,0.58,-0.46,0.43,0.05
1.671,-1.13,-0.39,0.58,-0.49,0.46,0.04
1.672,-1.13,-0.39,0.58,-0.53,0.47,0.01
1.672,-1.13,-0.39,0.58,-0.55,0.47,-0.01
1.673,0.44,-2,0.79,-0.55,0.47,-0.01
1.673,0.44,-2,0.79,-0.57,0.47,-0.05
1.674,0.44,-2,0.79,-0.59,0.47,-0.09
1.676,0.44,-2,0.79,-0.61,0.48,-0.11
1.678,0.44,-2,0.79,-0.62,0.5,-0.11
1.68,0.44,-2,0.79,-0.63,0.53,-0.11
1.684,-1.46,-0.69,1.58,-0.63,0.53,-0.11
1.684,-1.46,-0.69,1.58,-0.65,0.56,-0.09
1.684,-1.46,-0.69,1.58,-0.65,0.61,-0.06
1.686,-1.46,-0.69,1.58,-0.66,0.63,-0.04
1.688,-1.46,-0.69,1.58,-0.66,0.66,-0.01
1.704,-1.46,-0.69,1.58,-0.67,0.69,0.01
1.705,-1.46,-0.69,1.58,-0.69,0.75,0.08
1.705,-1.46,-0.69,1.58,-0.69,0.75,0.08
1.705,-1.46,-0.69,1.58,-0.69,0.75,0.08
1.706,-1.46,-0.69,1.58,-0.69,0.75,0.08
1.706,-1.46,-0.69,1.58,-0.7,0.76,0.09
1.706,-1.46,-0.69,1.58,-0.7,0.76,0.09
1.706,-1.15,-0.57,1.8,-0.7,0.76,0.09
1.706,-1.09,-0.5,1.65,-0.7,0.76,0.09
1.707,-1.09,-0.5,1.65,-0.71,0.76,0.08
1.707,-1.09,-0.5,1.65,-0.71,0.77,0.07
1.708,-1.09,-0.5,1.65,-0.71,0.77,0.06
1.71,-1.09,-0.5,1.65,-0.7,0.77,0.05
1.711,-1.06,-0.47,1.57,-0.7,0.77,0.05
1.712,-1.06,-0.47,1.57,-0.69,0.76,0.03
1.715,-1.06,-0.47,1.57,-0.69,0.75,0.02
1.716,-1.06,-0.47,1.57,-0.67,0.74,0
1.718,-1.06,-0.47,1.57,-0.66,0.73,-0.02
1.721,-1.06,-0.47,1.57,-0.64,0.7,-0.04
1.721,-0.3,-0.87,2.4,-0.64,0.7,-0.04
1.722,-0.3,-0.87,2.4,-0.63,0.69,-0.05
1.724,-0.3,-0.87,2.4,-0.6,0.66,-0.06
1.726,-0.3,-0.87,2.4,-0.58,0.62,-0.07
1.728,-0.3,-0.87,2.4,-0.56,0.59,-0.08
1.747,-0.3,-0.87,2.4,-0.54,0.57,-0.09
1.748,-0.3,-0.87,2.4,-0.43,0.4,-0.1
1.748,-0.3,-0.87,2.4,-0.41,0.38,-0.09
1.749,-0.3,-0.87,2.4,-0.4,0.35,-0.08
1.749,-0.3,-0.87,2.4,-0.4,0.35,-0.08
1.749,-0.3,-0.87,2.4,-0.4,0.35,-0.08
1.749,-0.3,-0.87,2.4,-0.4,0.35,-0.08
1.75,-0.3,-0.87,2.4,-0.38,0.33,-0.08
1.75,-1.71,-0.4,2.74,-0.38,0.33,-0.08
1.75,-1.67,-0.37,2.68,-0.38,0.33,-0.08
1.75,-1.64,-0.35,2.62,-0.38,0.33,-0.08
1.75,-1.64,-0.35,2.62,-0.36,0.29,-0.06
1.751,-1.64,-0.35,2.62,-0.33,0.26,-0.04
1.752,-1.64,-0.35,2.62,-0.3,0.25,-0.03
1.752,-1.64,-0.35,2.62,-0.29,0.24,-0.01
1.752,-2,-0.74,2.25,-0.29,0.24,-0.01
1.754,-2,-0.74,2.25,-0.28,0.23,0
1.756,-2,-0.74,2.25,-0.26,0.21,0.02
1.758,-2,-0.74,2.25,-0.25,0.21,0.03
1.761,-2,-0.74,2.25,-0.23,0.2,0.05
1.762,-1.78,-1.3,1.91,-0.23,0.2,0.05
1.765,-1.78,-1.3,1.91,-0.22,0.19,0.07
1.765,-1.78,-1.3,1.91,-0.21,0.18,0.09
1.766,-1.78,-1.3,1.91,-0.21,0.18,0.1
1.767,-1.78,-1.3,1.91,-0.2,0.18,0.12
1.784,-1.78,-1.3,1.91,-0.19,0.18,0.14
1.784,-1.78,-1.3,1.91,-0.17,0.15,0.22
1.784,-1.78,-1.3,1.91,-0.17,0.15,0.22
1.785,-1.78,-1.3,1.91,-0.17,0.15,0.22
1.785,-1.78,-1.3,1.91,-0.17,0.15,0.22
1.785,-1.78,-1.3,1.91,-0.17,0.15,0.23
1.785,-1.78,-1.3,1.91,-0.17,0.14,0.23
1.786,-1.63,-0.96,1.9,-0.17,0.14,0.23
1.786,-1.63,-0.96,1.9,-0.17,0.14,0.23
1.786,-1.63,-0.93,1.84,-0.17,0.14,0.23
1.786,-1.63,-0.93,1.84,-0.16,0.14,0.25
1.787,-1.63,-0.93,1.84,-0.15,0.13,0.26
1.787,-1.63,-0.93,1.84,-0.15,0.13,0.27
1.797,-1.63,-0.93,1.84,-0.13,0.12,0.28
1.797,-1.63,-0.93,1.84,-0.12,0.12,0.28
1.797,-1.12,-0.84,2.04,-0.12,0.12,0.28
1.798,-1.12,-0.84,2.04,-0.12,0.11,0.28
1.798,-1.12,-0.84,2.04,-0.11,0.11,0.29
1.798,-1.12,-0.84,2.04,-0.1,0.11,0.28
1.803,-1.12,-0.84,2.04,-0.09,0.11,0.28
1.803,-0.59,-0.85,2.07,-0.09,0.11,0.28
1.803,-0.59,-0.85,2.07,-0.08,0.11,0.27
1.805,-0.59,-0.85,2.07,-0.07,0.1,0.26
1.806,-0.59,-0.85,2.07,-0.06,0.1,0.25
1.807,-0.59,-0.85,2.07,-0.05,0.1,0.23
1.823,-0.59,-0.85,2.07,-0.05,0.09,0.23
1.823,-0.59,-0.85,2.07,-0.03,0.09,0.16
1.824,-0.59,-0.85,2.07,-0.03,0.09,0.16
1.824,-0.59,-0.85,2.07,-0.03,0.09,0.16
1.824,-0.59,-0.85,2.07,-0.03,0.1,0.15
1.824,-0.59,-0.85,2.07,-0.03,0.1,0.15
1.825,-0.59,-0.85,2.07,-0.03,0.1,0.15
1.825,-0.5,-0.84,1.6,-0.03,0.1,0.15
1.825,-0.51,-0.82,1.57,-0.03,0.1,0.15
1.825,-0.51,-0.82,1.57,-0.03,0.1,0.14
1.826,-0.51,-0.82,1.57,-0.04,0.09,0.13
1.828,-0.51,-0.82,1.57,-0.05,0.09,0.12
1.831,-0.51,-0.82,1.57,-0.05,0.08,0.11
1.831,-0.59,-0.78,1.5,-0.05,0.08,0.11
1.832,-0.59,-0.78,1.5,-0.06,0.08,0.11
1.834,-0.59,-0.78,1.5,-0.06,0.08,0.1
1.837,-0.59,-0.78,1.5,-0.06,0.07,0.09
1.838,-0.59,-0.78,1.5,-0.06,0.06,0.09
1.841,-0.59,-0.78,1.5,-0.06,0.06,0.08
1.842,-0.59,-0.78,1.5,-0.05,0.05,0.07
1.842,-0.53,-0.65,1.87,-0.05,0.05,0.07
1.846,-0.53,-0.65,1.87,-0.04,0.06,0.06
1.848,-0.53,-0.65,1.87,-0.04,0.05,0.06
1.848,-0.53,-0.65,1.87,-0.03,0.06,0.05
1.865,-0.53,-0.65,1.87,-0.02,0.07,0.04
1.865,-0.53,-0.65,1.87,0.03,0.16,0.02
1.865,-0.53,-0.65,1.87,0.03,0.16,0.02
1.866,-0.53,-0.65,1.87,0.03,0.17,0.01
1.866,-0.53,-0.65,1.87,0.03,0.17,0.01
1.866,-0.53,-0.65,1.87,0.04,0.18,0.02
1.866,-0.53,-0.65,1.87,0.04,0.18,0.02
1.867,-0.53,-0.65,1.87,0.04,0.19,0.02
1.867,-0.57,-0.8,2,0.04,0.19,0.02
1.867,-0.57,-0.8,1.99,0.04,0.19,0.02
1.867,-0.56,-0.79,1.98,0.04,0.19,0.02
1.868,-0.56,-0.79,1.98,0.05,0.2,0.02
1.868,-0.56,-0.79,1.98,0.05,0.21,0.02
1.872,-0.56,-0.79,1.98,0.06,0.23,0.02
1.872,-0.56,-0.79,1.98,0.06,0.25,0.03
1.873,-0.87,-0.92,1.68,0.06,0.25,0.03
1.873,-0.87,-0.92,1.68,0.06,0.27,0.04
1.88,-0.87,-0.92,1.68,0.05,0.28,0.04
1.881,-0.87,-0.92,1.68,0.05,0.29,0.06
1.882,-0.87,-0.92,1.68,0.06,0.31,0.07
1.882,-1.36,-0.96,1.39,0.06,0.31,0.07
1.888,-1.36,-0.96,1.39,0.05,0.32,0.09
1.888,-1.36,-0.96,1.39,0.05,0.32,0.09
1.888,-1.36,-0.96,1.39,0.05,0.34,0.11
1.889,-1.36,-0.96,1.39,0.05,0.34,0.13
1.904,-1.36,-0.96,1.39,0.05,0.35,0.14
1.905,-1.36,-0.96,1.39,0.05,0.33,0.19
1.905,-1.36,-0.96,1.39,0.05,0.33,0.19
1.905,-1.36,-0.96,1.39,0.05,0.33,0.19
1.905,-1.36,-0.96,1.39,0.05,0.33,0.19
1.905,-1.36,-0.96,1.39,0.05,0.32,0.19
1.906,-1.36,-0.96,1.39,0.05,0.31,0.19
1.906,-1.36,-0.96,1.39,0.05,0.3,0.2
1.906,-1.42,-0.72,1.2,0.05,0.3,0.2
1.906,-1.4,-0.71,1.17,0.05,0.3,0.2
1.906,-1.4,-0.71,1.17,0.05,0.29,0.2
1.908,-1.4,-0.71,1.17,0.06,0.26,0.2
1.913,-1.4,-0.71,1.17,0.06,0.24,0.19
1.914,-0.94,-0.55,1.26,0.06,0.24,0.19
1.914,-0.94,-0.55,1.26,0.06,0.23,0.19
1.914,-0.94,-0.55,1.26,0.06,0.2,0.18
1.916,-0.94,-0.55,1.26,0.07,0.18,0.17
1.918,-0.94,-0.55,1.26,0.08,0.15,0.16
1.92,-0.94,-0.55,1.26,0.09,0.14,0.15
1.921,-0.6,-0.48,1.33,0.09,0.14,0.15
1.922,-0.6,-0.48,1.33,0.09,0.12,0.13
1.923,-0.6,-0.48,1.33,0.1,0.09,0.12
1.926,-0.6,-0.48,1.33,0.11,0.08,0.1
1.928,-0.6,-0.48,1.33,0.11,0.06,0.1
1.944,-0.6,-0.48,1.33,0.12,0.05,0.08
1.945,-0.6,-0.48,1.33,0.13,0.02,0.03
1.945,-0.6,-0.48,1.33,0.13,0.02,0.03
1.945,-0.6,-0.48,1.33,0.13,0.01,0.03
1.945,-0.6,-0.48,1.33,0.12,0.01,0.02
1.946,-0.6,-0.48,1.33,0.12,0.01,0.02
1.946,-0.6,-0.48,1.33,0.12,0.01,0.02
1.946,-0.63,-0.5,0.76,0.12,0.01,0.02
1.946,-0.62,-0.5,0.77,0.12,0.01,0.02
1.946,-0.62,-0.5,0.77,0.12,0.01,0.01
1.947,-0.62,-0.5,0.77,0.11,0.01,0
1.948,-0.62,-0.5,0.77,0.09,0.01,-0.01
1.951,-0.62,-0.5,0.77,0.08,0.02,-0.02
1.951,-0.63,-0.46,0.33,0.08,0.02,-0.02
1.951,-0.63,-0.46,0.33,0.06,0.02,-0.03
1.954,-0.63,-0.46,0.33,0.04,0.03,-0.04
1.955,-0.63,-0.46,0.33,0.02,0.04,-0.04
1.958,-0.63,-0.46,0.33,0.01,0.04,-0.04
1.961,-0.63,-0.46,0.33,-0.02,0.05,-0.05
1.961,-0.87,-0.51,0.03,-0.02,0.05,-0.05
1.962,-0.87,-0.51,0.03,-0.04,0.06,-0.05
1.964,-0.87,-0.51,0.03,-0.06,0.06,-0.05
1.966,-0.87,-0.51,0.03,-0.08,0.07,-0.05
1.968,-0.87,-0.51,0.03,-0.1,0.08,-0.05
1.983,-0.87,-0.51,0.03,-0.12,0.08,-0.04
1.983,-0.87,-0.51,0.03,-0.18,0.09,-0.04
1.984,-0.87,-0.51,0.03,-0.19,0.1,-0.04
1.984,-0.87,-0.51,0.03,-0.19,0.1,-0.04
1.984,-0.87,-0.51,0.03,-0.19,0.1,-0.04
1.984,-0.87,-0.51,0.03,-0.19,0.1,-0.04
1.984,-0.87,-0.51,0.03,-0.19,0.1,-0.04
1.985,-1.04,-0.61,0.62,-0.19,0.1,-0.04
1.985,-1.03,-0.6,0.6,-0.19,0.1,-0.04
1.985,-1.02,-0.59,0.58,-0.19,0.1,-0.04
1.985,-1.02,-0.59,0.58,-0.2,0.1,-0.04
1.986,-1.02,-0.59,0.58,-0.2,0.1,-0.04
1.988,-1.02,-0.59,0.58,-0.2,0.11,-0.04
1.991,-1.02,-0.59,0.58,-0.2,0.11,-0.04
1.991,-0.96,-0.57,1.11,-0.2,0.11,-0.04
1.992,-0.96,-0.57,1.11,-0.19,0.12,-0.04
1.999,-0.96,-0.57,1.11,-0.19,0.12,-0.04
2.003,-0.96,-0.57,1.11,-0.18,0.12,-0.04
2.003,-0.96,-0.57,1.11,-0.17,0.13,-0.04
2.003,-0.96,-0.57,1.11,-0.16,0.13,-0.04
2.003,-0.93,-0.6,1.48,-0.16,0.13,-0.04
2.004,-0.93,-0.6,1.48,-0.16,0.13,-0.04
2.004,-0.93,-0.6,1.48,-0.15,0.13,-0.04
2.006,-0.93,-0.6,1.48,-0.13,0.13,-0.04
2.009,-0.93,-0.6,1.48,-0.13,0.14,-0.03
2.024,-0.93,-0.6,1.48,-0.11,0.13,-0.03
2.025,-0.93,-0.6,1.48,-0.06,0.13,-0.02
2.025,-0.93,-0.6,1.48,-0.06,0.13,-0.02
2.025,-0.93,-0.6,1.48,-0.05,0.12,-0.02
2.025,-0.93,-0.6,1.48,-0.05,0.12,-0.02
2.025,-0.93,-0.6,1.48,-0.05,0.12,-0.02
2.025,-0.93,-0.6,1.48,-0.05,0.12,-0.01
2.026,-1.15,-0.69,1.73,-0.05,0.12,-0.01
2.026,-1.14,-0.68,1.71,-0.05,0.12,-0.01
2.026,-1.12,-0.67,1.7,-0.05,0.12,-0.01
2.026,-1.12,-0.67,1.7,-0.03,0.12,-0.01
2.026,-1.12,-0.67,1.7,-0.02,0.11,0
2.028,-1.12,-0.67,1.7,-0.01,0.1,0
2.032,-1.12,-0.67,1.7,0,0.1,0.01
2.032,-1.15,-0.7,1.5,0,0.1,0.01
2.033,-1.15,-0.7,1.5,0.01,0.09,0.01
2.034,-1.15,-0.7,1.5,0.02,0.08,0.02
2.036,-1.15,-0.7,1.5,0.03,0.07,0.02
2.038,-1.15,-0.7,1.5,0.04,0.06,0.02
2.041,-1.15,-0.7,1.5,0.04,0.05,0.03
2.041,-1.09,-0.65,1.23,0.04,0.05,0.03
2.042,-1.09,-0.65,1.23,0.05,0.03,0.03
2.044,-1.09,-0.65,1.23,0.05,0.02,0.03
2.046,-1.09,-0.65,1.23,0.05,0.01,0.03
2.048,-1.09,-0.65,1.23,0.06,-0.01,0.03
2.064,-0.78,-0.45,0.86,0.06,-0.01,0.03
2.064,-0.37,-0.13,0.36,0.06,-0.01,0.03
2.065,-0.37,-0.13,0.36,0.06,-0.02,0.03
2.065,-0.37,-0.13,0.36,0.09,-0.06,0.02
2.065,-0.37,-0.13,0.36,0.09,-0.06,0.02
2.066,-0.37,-0.13,0.36,0.09,-0.06,0.02
2.066,-0.37,-0.13,0.36,0.09,-0.06,0.01
2.066,-0.37,-0.13,0.36,0.09,-0.06,0.01
2.066,-0.37,-0.13,0.36,0.09,-0.06,0.01
2.066,-0.37,-0.13,0.36,0.09,-0.07,0.01
2.066,-0.37,-0.13,0.36,0.09,-0.06,0.01
2.068,-0.37,-0.13,0.36,0.09,-0.06,0.01
2.071,-0.37,-0.13,0.36,0.09,-0.06,0.01
2.071,0.08,-0.06,0.09,0.09,-0.06,0.01
2.071,0.08,-0.06,0.09,0.09,-0.04,0.01
2.074,0.08,-0.06,0.09,0.09,-0.04,0.01
2.076,0.08,-0.06,0.09,0.08,-0.03,0
2.078,0.08,-0.06,0.09,0.08,-0.01,0
2.082,0.08,-0.06,0.09,0.07,0.01,0
2.083,0.02,-0.11,0.06,0.07,0.01,0
2.083,0.02,-0.11,0.06,0.07,0.01,0.01
2.084,0.02,-0.11,0.06,0.06,0.04,0.01
2.086,0.02,-0.11,0.06,0.05,0.06,0.01
2.088,0.02,-0.11,0.06,0.04,0.08,0.02
2.104,0.02,-0.11,0.06,0.04,0.09,0.02
2.105,0.02,-0.11,0.06,-0.02,0.16,0.05
2.105,0.02,-0.11,0.06,-0.03,0.16,0.05
2.105,0.02,-0.11,0.06,-0.04,0.16,0.05
2.106,0.02,-0.11,0.06,-0.04,0.16,0.05
2.106,0.02,-0.11,0.06,-0.04,0.16,0.05
